client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19167896.mp3	"A la vora del riu no faces niu, ni a l'hivern ni a l'estiu."	1	2	thirties	female	central	ca	
d647b73602a3a0c1b06f282a612c29eefc6a7e372bc8af212a41f481843c23a975b41ca402f06ecb7dc660d4dd22a814f7659b48da7dfd28c02a319032394da1	common_voice_ca_19167940.mp3	Pense en aquell amuntegament de mandarines i taronges gruixudes de carn freda i guaixada.	0	2	thirties	male	valencian	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19167988.mp3	"Ací l'ús del poder és indubtablement bo."	0	2	fifties	male	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168002.mp3	Ell ja sabia el que era allò: la maleïda humitat del Palmar que se li ficava pels peus quan estava quiet.	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168026.mp3	"El treball es pot defensar en exposició oral, si l'òrgan avaluador ho creu necessari, amb convocatòria prèvia."	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168027.mp3	"L'aigua no es perd tota per un sol forat."	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168097.mp3	Quan ve després de les temporalades de mestral, es manifesta amb ambigüitats.	0	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168201.mp3	"Aquesta mateixa proposició de llei també fou presentada per ERC al Parlament de Catalunya i rebutjada el vint-i-cinc d'octubre del dos mil dos."	0	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19168259.mp3	"A part d'aquests disgusts col·lectius, les dues xiquetes patien també particularment."	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19169175.mp3	"Al cavall desenfrenat, mira'l de lluny i amagat."	1	2	thirties	female	central	ca	
4260dacd25b748be2e8823e35d2b2d4f33a338dc39460440d59aaee7d0adbd0fdb86b09973aa7b79e295adc1349079dc037c110f5edc250af82fd3bf0486079b	common_voice_ca_19169587.mp3	Lliurar-se a jocs o distraccions, qualssevol que siguen, estant de servei.	1	2	thirties	female	central	ca	
4260dacd25b748be2e8823e35d2b2d4f33a338dc39460440d59aaee7d0adbd0fdb86b09973aa7b79e295adc1349079dc037c110f5edc250af82fd3bf0486079b	common_voice_ca_19169588.mp3	Porten les cares completament tapades amb saquets de tela pintada i amb forats als ulls i a la boca.	1	2	thirties	female	central	ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19169695.mp3	"En l'expressió de la voluntat de tot un poble hi ha una força prodigiosa."	1	2	sixties	male	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19169765.mp3	"Cada membre emetrà una qualificació sobre cada apartat, obtenint-se la mitjana d'elles en cada cas."	0	2	thirties	female	central	ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19169963.mp3	Cada entitat pot participar una vegada, independentment de si ho fa com a líder o en una altra posició.	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19169964.mp3	"No s'havia convençut encara que era home d'aigua i no llaurador?"	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19169972.mp3	"L'assistència d'un suplent no eximeix de l'obligatorietat de justificar la inassistència del titular."	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19169995.mp3	"Qui hauria d'atendre les molèsties físiques d'aquests homes i dones en els seus encontres amb les TIC?"	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19169983.mp3	"Proposa modificacions en l'eina per tal d'adaptar-la a noves necessitats."	1	2				ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19170481.mp3	"S'estén per les zones de bosc i solen coincidir amb el nucli de la Serra, sent en gran part de propietat pública."	1	2	thirties	female	central	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170533.mp3	El sostre baix dels pòrtics repercutia i engrandia les veus dels compradors.	0	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170542.mp3	"Crec que és l'últim que pondré enguany."	0	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170583.mp3	Iniciada la vista oral, el president comprova la identitat de la part compareixent i la qualitat amb què intervé.	0	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170683.mp3	"Ho pensaria; tal vegada l'endemà podria contestar-li."	1	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170717.mp3	Si el primer dijous de lluna nova el sol es colga en brut, abans de tres dies haurà plogut.	0	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19170799.mp3	"El mandant té acció directa contra la persona o persones a les quals s'ha transmès l'execució del mandat."	0	2	twenties	male	northwestern	ca	
379d321bff71ebcd34792e8f4552d341f30a006b4765f8c6de4fa98d3ca416def88adbcb0253f5849f51793b3d7ca7e53700ec70b5a97e84ccd1f35a2a1fb6e5	common_voice_ca_19172046.mp3	"Qui molt s'acota, el cul mostra."	1	2	fifties	female	central	ca	
379d321bff71ebcd34792e8f4552d341f30a006b4765f8c6de4fa98d3ca416def88adbcb0253f5849f51793b3d7ca7e53700ec70b5a97e84ccd1f35a2a1fb6e5	common_voice_ca_19172025.mp3	Gener fredolic entra bufant els dits.	1	2	fifties	female	central	ca	
379d321bff71ebcd34792e8f4552d341f30a006b4765f8c6de4fa98d3ca416def88adbcb0253f5849f51793b3d7ca7e53700ec70b5a97e84ccd1f35a2a1fb6e5	common_voice_ca_19172154.mp3	Si tingués bona connectivitat aniria una mica més de pressa.	1	2	fifties	female	central	ca	
379d321bff71ebcd34792e8f4552d341f30a006b4765f8c6de4fa98d3ca416def88adbcb0253f5849f51793b3d7ca7e53700ec70b5a97e84ccd1f35a2a1fb6e5	common_voice_ca_19172143.mp3	"Per tant, no participarien en el procediment d'adjudicació."	1	2	fifties	female	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19173276.mp3	Al borratxo i al boig, donar-los aire.	0	2	fifties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19173289.mp3	El jutge americà només pot sentenciar quan hi ha litigi.	1	2	fifties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19173374.mp3	"El codi font obert: el seny s'obre pas a la informàtica."	0	2	fifties	male	central	ca	
3723bd65a05afc7411c2bfca904742062b7b0c081ba126e68c65d28eaa6122f69196f4959fc1795fe03f8e49ec7364863911f9b659684a06b3a126c6f1729551	common_voice_ca_19173661.mp3	Que gran li semblà tot!	1	2	sixties	male	northern	ca	
8253b6bdc8342522013f8663cb38d0cdd61c4137621fc352f93c0193b7591b4fbcaf986b1a181f90ec919e9e7fd16114932460f4e9fac03a44bdf7dc80a51c81	common_voice_ca_19174276.mp3	"El Tauler d'edictes electrònic és únic per a tot l'Ajuntament de Manlleu."	1	2				ca	
848cdd4a84cb1ae23139a871f73804ede3e5dc47b72e05a9fa28bba9de0e44e97f3f4b9a69f6383756ab65502722cecc74951602ac3653a2f5217b9624ef4e65	common_voice_ca_19174553.mp3	El que necessite saber és quant de temps fa que sóc ací.	0	2	fourties	male		ca	
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_19174826.mp3	Animal que vola cap a sa cassola!	0	2	fifties	female	central	ca	
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_19174830.mp3	Sant Blai gloriós, deixa el meu xiquet i endús-te la tos.	1	2	fifties	female	central	ca	
cd47603a0171eea1828adc50b8c800f8adaefb21b405387845b5d0b236facb3caa734077fb2dcdaa8a72d1592c57b26ad13d587a702c98298fb0a05ff243faee	common_voice_ca_19175709.mp3	"Donada, llegida i publicada fou l'anterior sentència, de la qual jo, el secretari judicial, done fe."	1	2				ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19175922.mp3	Elaborar els plans comarcals de muntanya o altres que li puguin ser encomanats.	1	2	fifties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19175939.mp3	"S'encarregarà de l'atenció al públic davant qualsevol problema que puga sorgir."	0	3	fifties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19176310.mp3	"Crega vostè que em costa molt desprendre'm d'aquests diners."	1	2	fifties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19176378.mp3	"El procés d'aturada permet una aturada ordenada i treure el DVD si es vol."	1	2	fifties	male	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19176785.mp3	Permet fer instal·lacions desateses i des de xarxa.	1	2	thirties	female	central	ca	
af506d21ee140905c125e61c19d04599354fe84fe211502c9c766951387f6ff79e80db0658392af173f37ef7c92d7815ac9214e8ba4c6ade3e7a7ef014e5cc08	common_voice_ca_19177044.mp3	"La liberalització de les telecomunicacions d'aquest moment no té res a veure amb els pronòstics que la van animar."	1	2	fourties	female	central	ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19177319.mp3	Darrer domicili conegut: carrer de Manuel Candela, número dèsset, porta cinc, quatre sis zero dos u, València.	1	2	sixties	male	central	ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19177372.mp3	"A l'addició dels capítols tretze, catorze i quinze, la qual cosa comporta afegir els articles huitanta-sis, huitanta-set, huitanta-huit, huitanta-nou i noranta."	0	2	sixties	male	central	ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19177410.mp3	Quan siguin cuites, coleu-les, esbandiu-les en aigua freda i deixeu-les escórrer molt bé.	1	2	sixties	male	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19177454.mp3	El que no mira davant, cau de nassos.	0	2	thirties	female	central	ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19177468.mp3	"Els treballs s'executaran entre els mesos de juny i desembre de dos mil vuit."	0	2	sixties	male	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19177574.mp3	"La potència d'explotació és de quaranta-sis metres en la zona u, trenta-nou metres en la zona dos i trenta-set metres en la zona tres."	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19177720.mp3	Sense vosaltres Nexe no tindria sentit.	0	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19177742.mp3	Poseu la cassola al foc i quan comenci a bullir hi afegiu els bolets.	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19178788.mp3	"El blat, primerenc o tardà, pel juny s'ha de segar."	1	2	thirties	female	central	ca	
1c80e9d982aa0c12db8498e8275b2281e638e8e5c684a752e19f8f9842979b70a3624785d0c30e0e57112950cae5e892bf554c295c74cf8c82c8ec33c732d8c6	common_voice_ca_19178974.mp3	"El segon motiu del recurs postula la desestimació de l'excepció de falta de legitimació activa."	1	2	thirties	female	central	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19179797.mp3	Si no és així, cap intent per canviar-la tindria sentit.	1	2	twenties	male	northwestern	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19179814.mp3	"L'estàndard acadèmic estableix com a marc estricte de referència lingüisticocultural la comunitat autònoma."	0	2	twenties	male	northwestern	ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_19180065.mp3	"Que disposa de títol suficient per a dedicar l'immoble a l'activitat d'allotjament hoteler."	0	2	fourties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19180346.mp3	"L'import de la indemnització per danys que es reclamava era de quatre mil dèsset euros."	0	2	fifties	male	central	ca	
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_19180505.mp3	Sobre aquesta hi haurà un llit de borumballa o palla que es mantindrà amb una humitat al voltant del seixanta per cent.	1	2	fourties	male	valencian	ca	
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_19180598.mp3	"Li ha assignat en la societat un cert lloc d'on no pot anar-se'n."	0	2	fourties	male	valencian	ca	
6c7d6e53fb76e37a09ebdff4442f4319e41890322bd4c62c1ee5a7ae68ddf2a57501f690855789e81cebadf04f3f12ccbb1ef0f132fbb0aa176c4841de2465fa	common_voice_ca_19180607.mp3	"També, com és lògic, existirà afecció sobre la fauna sobretot a causa de l'efecte barrera."	0	2	fourties	male	central	ca	
6c7d6e53fb76e37a09ebdff4442f4319e41890322bd4c62c1ee5a7ae68ddf2a57501f690855789e81cebadf04f3f12ccbb1ef0f132fbb0aa176c4841de2465fa	common_voice_ca_19180612.mp3	Tu saps una cançó i jo en sé una altra.	1	2	fourties	male	central	ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181628.mp3	"És una gran plana, una mica verda i amb gran quantitat d'arbres morts, sense fulles."	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181921.mp3	Atén les consultes telefòniques plantejades per les oficines comarcals i els particulars.	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181958.mp3	Supervisa els informes que sol·liciten els jutjats.	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181956.mp3	"En dir les veritats s'acaben les amistats."	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181971.mp3	"Els centres de nova posada en funcionament amb efectes d'u de setembre de dos mil disset hi consten amb anotació específica."	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19181981.mp3	Pel juny, la falç al puny.	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182115.mp3	Ja veuria ell de què era capaç la seua doneta.	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182561.mp3	Quan els gossos borden alguna cosa senten.	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182577.mp3	Guarde sempre un delicadíssim moment de la vetlada per a eixir al jardí i visitar i olorar les seues flors.	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182586.mp3	En tota activitat humana es veu promptament qui té ofici i experiència i qui no.	0	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182602.mp3	Aquesta suspensió és independent del gaudi compartit dels períodes de descans per maternitat.	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182673.mp3	"Primer és l'obligació i després la devoció."	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182682.mp3	Així li queden fetes a Ignasi Cervera unes instantànies que són història gràfica molt preada.	1	2				ca	
eb415e110eaff48bdbc03b5ab719f64593f222b4a1d872b552e4fc48d338e532d1954f76e94813e44a6cd030425b4076cd7b9bf388b870a31344545d092dfa1a	common_voice_ca_19182681.mp3	"Per Sant Martí beu del bon vi i deixa l'aigua per al molí."	0	2				ca	
